%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1532133333267637712,1425,1532133333267446320,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133333470581840,1426,1532133333470198448,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133333823454896,1427,1532133333823215888,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133334075989296,1428,1532133334075356176,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133334413919632,1429,1532133334413117360,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133334750277424,1430,1532133334750055472,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133335157748400,1431,1532133335157544112,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133335508203056,1432,1532133335507952080,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133335862895344,1433,1532133335862550096,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133336101835024,1434,1532133336101599344,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133336432751504,1435,1532133336432161136,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133336738235248,1436,1532133336737414928,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133337025420912,1437,1532133337025105584,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133337418658352,1438,1532133337418400976,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133337732078640,1439,1532133337731874992,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133338019982544,1440,1532133338019765712,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133338272750736,1441,1532133338272527216,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133338628780656,1442,1532133338628542096,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133339070051696,1443,1532133339067414608,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133339399013456,1444,1532133339398605136,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133339737645072,1445,1532133339737316720,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133340083547920,1446,1532133340081511888,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133340522318384,1447,1532133340522046448,,0,1515,1552,1548,1509,1415,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133340853210704,1448,1532133340852769360,,0,1515,1552,1548,1509,1728,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
1532133341174824848,1449,1532133341174273136,,0,1474,1552,1576,1509,1728,2036,2036,991,1514,1514,1514,1514,1514,1514,1514,1514
