%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536701789232660327,2010,1536701789232078731,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701789646623869,2011,1536701789646315176,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701789923612982,2012,1536701789923397861,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701790258448664,2013,1536701790258242922,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701790599584935,2014,1536701790599285910,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701790807841540,2015,1536701790807553431,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701791161517655,2016,1536701791161334002,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701791478289805,2017,1536701791477996126,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701791844988634,2018,1536701791844780524,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701792061756425,2019,1536701792061189266,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701792360944840,2020,1536701792360569498,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701792660223498,2021,1536701792660047239,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701793026841849,2022,1536701793026644718,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701793327373012,2023,1536701793327053884,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701793630659617,2024,1536701793630491970,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701793985957721,2025,1536701793985706842,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701794328854242,2026,1536701794328598945,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701794691890535,2027,1536701794691633413,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701795019245661,2028,1536701795019011524,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701795314561637,2029,1536701795312602592,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701795624258504,2030,1536701795624045496,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701795930200865,2031,1536701795929744789,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701796316015496,2032,1536701796315789970,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701796564131711,2033,1536701796563921360,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701796871043654,2034,1536701796868635000,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701797306885130,2035,1536701797305775047,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701797570681928,2036,1536701797570401342,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701797864462092,2037,1536701797864222129,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701798146722829,2038,1536701798146455496,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701798431025266,2039,1536701798429712482,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701798779992946,2040,1536701798779759417,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701799111759435,2041,1536701799111411208,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701799488552992,2042,1536701799488355670,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701799742909934,2043,1536701799742772314,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701800096236765,2044,1536701800096017931,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701800459625384,2045,1536701800459370375,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701800709509755,2046,1536701800709274242,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701801035005523,2047,1536701801034566349,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701801422121189,2048,1536701801421599200,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701801730636842,2049,1536701801730201638,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701802072991558,2050,1536701802072765457,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701802396043106,2051,1536701802395760663,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
